 Merge of: adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00                                                                                          
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
 0.699220E+00  0.458655E+02  0.397213E+00
 0.702080E+00  0.459681E+02  0.398103E+00
 0.704940E+00  0.460546E+02  0.398855E+00
 0.707800E+00  0.460439E+02  0.398759E+00
 0.710660E+00  0.459748E+02  0.398161E+00
 0.713520E+00  0.459340E+02  0.397812E+00
 0.716380E+00  0.459284E+02  0.397763E+00
 0.719240E+00  0.459221E+02  0.397710E+00
 0.722100E+00  0.459361E+02  0.397832E+00
 0.724960E+00  0.459305E+02  0.397780E+00
 0.727820E+00  0.459620E+02  0.398057E+00
 0.730680E+00  0.459650E+02  0.398083E+00
 0.733540E+00  0.459081E+02  0.397585E+00
 0.736400E+00  0.459341E+02  0.397809E+00
 0.739260E+00  0.460207E+02  0.398564E+00
 0.742120E+00  0.460590E+02  0.398896E+00
 0.744980E+00  0.459212E+02  0.397703E+00
 0.747840E+00  0.458850E+02  0.397387E+00
 0.750700E+00  0.459311E+02  0.397784E+00
 0.753560E+00  0.459507E+02  0.397953E+00
 0.756420E+00  0.459332E+02  0.397800E+00
 0.759280E+00  0.459647E+02  0.398075E+00
 0.762140E+00  0.460209E+02  0.398567E+00
 0.765000E+00  0.459158E+02  0.397658E+00
 0.767860E+00  0.458442E+02  0.397035E+00
 0.770720E+00  0.459144E+02  0.397643E+00
 0.773580E+00  0.460154E+02  0.398515E+00
 0.776440E+00  0.460172E+02  0.398530E+00
 0.779300E+00  0.458540E+02  0.397118E+00
 0.782160E+00  0.458354E+02  0.396955E+00
 0.785020E+00  0.458419E+02  0.397012E+00
